menus_1,menus_2,menus_3,menus_4,menus_5,menus_6,menus_7,menus_8,menus_9,sonuc
0.3961081482680861,1.0,2.713045705014466,0.36590796794233327,0.33841898991006203,,1.3701150129518957,0.3340036271048263,1.8749206390923392,
0.3927907997187262,1.0,2.6002793904948254,0.36378256987640406,0.26005883030902305,,2.489462064565273,0.3668105742588048,1.960049133529918,
0.4384103933714261,1.0,2.468025498956951,0.3750517078324188,0.19343500168892339,,0.007658369079162174,0.3495328160257837,2.1038529450645886,
0.3918429757271815,1.0,2.637822381945458,0.34187395089545985,0.2267813576191607,,2.7783866698399615,0.32128261505177014,0.6331472997336199,
0.36541255449114635,1.0,2.591538000001717,0.3602851453795201,0.27577807021220957,,4.274474290885929,0.3392107556126442,2.087356124117654,
0.3408943338428465,1.0,2.446199770320649,0.3277603688967798,0.27286794426447925,,0.23167324522634483,0.37597401180448,0.7301364855140298,
0.4257422802410202,1.0,2.2653233472429126,0.32849530217532824,0.26300024317174514,,1.73989769164045,0.35090207570873766,2.1667308660695417,
0.3434600016578872,1.0,2.3059314249705944,0.33779961172723,0.2421645848865875,,16.076472530905523,0.30836502798852056,2.1126533018228772,
0.3523251230991261,1.0,3.0195675156408353,0.3284861872049429,0.19389609900692453,,2.286695365091723,0.3506597500356471,1.8200852819430375,
0.3883301142214759,1.0,2.5527246249540054,0.3231305312483285,0.16084731081024764,,1.7413223868438368,0.3807760267709471,1.1795672431213364,
0.38522621744449836,1.0,2.584644646710589,0.3499632331838628,0.24305625753703447,,3.169174571701317,0.3633413371578665,1.67175615543794,
0.39627385928923126,1.0,2.5327760015847143,0.3015698132224435,0.3310732194031896,,1.3885625751681654,0.33931483528979944,1.993505040082872,
0.4040591164317192,1.0,2.258172723508885,0.334098478298676,0.24644338660681156,,22.269273647533446,0.3303186958493448,2.192069273458691,
0.3648650769643181,1.0,2.458744354533424,0.2549852772384993,0.1605485956994461,,4.723864809850019,0.3432957891953547,1.881520693310153,
0.40165576152966276,1.0,2.681682993323524,0.3671749302870178,0.2500423322207586,,2.3871006933388137,0.3818996714782053,1.7020774376436412,
0.4153392018789761,1.0,2.391038374329029,0.3637944976111535,0.27639508782716654,,2.8959026146847964,0.3688149090008761,2.2187454970137868,
0.3790994145383917,1.0,2.591213926423402,0.33393435385506515,0.2802318737076537,,1.7169026860323415,0.36959261665396953,1.5463913845158146,
0.3790132417576699,1.0,2.889804348892119,0.3335184248157519,0.26141968590167697,,3.7816976348155156,0.32992985323920787,3.3199672329656,
0.39773977839732116,1.0,2.404260770469945,0.34536194198929676,0.2667990573725174,,2.181569528706809,0.35471188706597495,1.937506574354642,
0.39551262558045513,1.0,2.526706021235235,0.37365614047640167,0.24283946762872768,,0.2900539069200874,0.33211106681035124,1.664245741470116,
0.3941135445590347,1.0,2.0478118673842913,0.20772690115557824,0.2287673743903279,,9.186188814808252,0.36652550182477556,1.0111572438880847,
0.13154453327600904,1.0,2.944236235416104,0.239223291878756,0.27095326672621495,,2.3697143996434407,0.34494854214125836,2.051391572748432,
0.37741884277824334,1.0,2.5838473066821703,0.3523643701002165,0.2576175325635297,,2.34971023668266,0.36843691712039883,2.084637165124032,
0.37750401304003073,1.0,2.2906041793126373,0.33952653168821006,0.31669297789624395,,1.5702207466620246,0.35377971666403973,1.9868410922475097,
0.3595782643795627,1.0,2.398280475674238,0.33308762434220845,0.25670892751710844,,4.307878750767709,0.36044243313863966,1.341117414880182,
0.356959665818243,1.0,2.466371046842353,0.3139451184498148,0.12891062134999384,,0.15532684361955773,0.3193162393162393,2.146938358979388,
0.3715529180834391,1.0,2.3550949907827166,0.3694224133445609,0.25822742818789757,,4.909536287669928,0.43660537958056195,1.4477256938415368,
0.4899771020221241,1.0,2.821566396668153,0.31669848161206016,0.22701670987884354,,1.884435001177867,0.34633341724896394,2.0601771750620803,
0.387867560860446,1.0,2.364860898544659,0.36505863563682406,0.27918049924235094,,10.166812326955213,0.3710252448461914,1.8920500784872476,
0.4017270812438556,1.0,2.950779899010023,0.3105912039826395,0.2205692577735036,,27.440966842718872,0.3341944537849656,1.9134324500529034,
0.36376675596589514,1.0,2.2351865775851962,0.3361788427071427,0.14928489157354907,,2.1757063668605623,0.3470978422095679,2.0197377410623503,
0.3648042794940553,1.0,2.472716929171836,0.3199786538852926,0.25462437443091646,,1.376867300457889,0.3455003201904681,2.1262577109991554,
0.39381193413560794,1.0,2.8233676688121063,0.3588075185695186,0.2992635014584452,,1.8003997149319866,0.3408813370803738,2.010610716867622,
0.3912587510148693,1.0,2.171408131779989,0.3572477693134096,0.3504345467227933,,1.896277202587269,0.407946400495614,1.8772955010562702,
0.3848488077263814,1.0,2.616173638797998,0.3487510142809959,0.25997556881883427,,3.1912408959925176,0.38721317355753326,1.8489317248442538,
0.38324477450448774,1.0,2.583048454217535,0.35574335905850957,0.253913954201391,,5.409910866752473,0.41569330030580937,2.258042532601301,
0.36557551629106094,1.0,2.6726054370278867,0.3078006007971742,0.2317817647668068,,2.205165955690727,0.33408947605833683,1.8723061510739756,
0.3675935525267124,1.0,2.9354682310403684,0.3172962259374287,0.18105863532284588,,2.3919748086641355,0.3367857512976559,2.7253390861566094,
0.37503294938930304,1.0,2.5682686502835885,0.32777848853740094,0.2563156843906485,,3.963192843824601,0.3210200609481991,2.3617940044964407,
0.37380604839686493,1.0,2.6255324364906687,0.32021308543840665,0.23296695611733512,,75.65929008029032,0.32391893382967013,2.2448664141913035,
0.4346769192355321,1.0,1.8202206812754524,0.35179163559234233,0.2552859602805683,,4.497356839201608,0.37116840370847937,1.9804630546944424,
0.3899057340578707,1.0,2.4329355898564793,0.36513842869010515,0.2736829741074817,,3.532421135862134,0.3628079350201936,1.7142938030549535,
0.38644887396720423,1.0,2.7889625746350863,0.3457656725223951,0.25664998838521347,,2.0545187175089628,0.3377363824081505,2.2218869640147574,
0.38490744570191665,1.0,2.818240295535529,0.3615761455807609,0.23026026757913168,,1.657400956916893,0.35836786042456403,1.8826555067469175,
0.3800813324453832,1.0,2.7215905524420165,0.33842642631861997,0.2646140123760741,,2.5497439208601302,0.3611162161678361,1.8677883540471407,
0.39351474814903803,1.0,1.7155036140978164,0.35421541084257036,0.28133771596260143,,2.8330088357400562,0.388610765669356,1.815668843359233,
0.38638181381388764,1.0,3.027859904018942,0.3561156330352665,0.17158926375989822,,3.0040575971251395,0.34053532000575293,1.9928043122985448,
0.38787826322972563,1.0,2.4698549390823237,0.3562726465862055,0.23485026821403937,,2.7472241972113998,0.36171488733296325,1.9502501302583748,
0.15477107547734717,1.0,2.2618385761716793,0.3393080577455723,0.26088493934673956,,2.4850054836933024,0.34310674731304464,2.358460003068216,
0.3925184750649165,1.0,2.4089553179238,0.37483156982066007,0.25672334909464806,,4.59473648970067,0.38633907421911806,1.91017543368689,
0.38842914951271984,1.0,2.5442077653923323,0.33171494085587255,0.24868694461793264,,2.0187224609543404,0.3707986201035368,1.8707608779247387,
0.3883530019329983,1.0,2.5190812511406344,0.34411731318264455,0.21753029002714058,,2.1435869275334443,0.3379143778280953,2.157618843309567,
0.3431546686319035,1.0,2.1028712165485497,0.36089798266931583,0.2070868202617172,,2.145000537884638,0.3426437752210521,1.5903193246217595,
0.35722701256225375,1.0,2.5986247561833253,0.35171141219094737,0.22944531175358746,,2.1729393328814353,0.34260009382752343,1.6218496089405454,
0.38299646751823374,1.0,2.3306983205609524,0.3491610095746835,0.2527345388137467,,1.7695479797139204,0.38950696279240693,1.904060603213622,
0.39359157039337916,1.0,2.312134897436306,0.35978517722344494,0.3071293752800822,,0.5149211969630246,0.3671313295983843,1.8351027952582728,
0.3546816412690062,1.0,2.554935354547361,0.34128280613565193,0.27034915419124145,,0.21876426200196306,0.3339479437011918,2.2916020459077875,
0.20871337440453927,1.0,1.7841818176106403,0.21893261977107228,0.23894854944406266,,6.129629616205696,0.3438911416560699,1.1897211248174726,
0.3416466918244006,1.0,2.268910492282456,0.3137919943799121,0.2218968763709249,,10.848481483375584,0.3489252186396931,1.9821848302481266,
0.3814061767578784,1.0,2.6842643419974603,0.33500218938171833,0.2463623651784771,,2.577793855479278,0.35067721651257167,1.7626085138779977,
0.386725175149222,1.0,2.460751635159621,0.3439405863576165,0.24589943678868548,,2.6504319244659884,0.3429512931049385,2.0824511153392464,
0.20637337385950885,1.0,2.337565516208425,0.3363066823658622,0.2427100287905121,,2.666284812503268,0.35040402598010373,1.9941340970408796,
0.38738278234665785,1.0,2.5340112352359276,0.3425398982947393,0.226847760291767,,2.486206183762556,0.35202778398923523,1.9319336872320163,
0.38227769191807687,1.0,2.7094062960973635,0.3230567522519842,0.23856483266635065,,2.2065786004376253,0.3365271431534151,2.0820744186242655,
0.2188329379848029,1.0,2.384416343939833,0.32737141309263695,0.24330478070739905,,0.03778744329291785,0.31682496718765074,1.6584627990387517,
0.2834488963039824,1.0,2.31735671975352,0.3429271284010344,0.2644164242967628,,1.6985938305581125,0.34384412123600405,2.081747190500303,
0.39880839036886634,1.0,2.3262368954814185,0.3683071565651785,0.24521344363702127,,4.459887311377222,0.408482051418119,1.9187844603695454,
0.38822016283357913,1.0,2.6283792010383236,0.350540743924365,0.2886920517607684,,1.9448534026117104,0.38475403817675813,2.016684566071416,
0.3622854046319829,1.0,2.3378716055404976,0.36189779077681133,0.2850182836133837,,2.4098078114457993,0.3344284220881139,1.3140847696279474,
0.3958980068225202,1.0,2.2868169490464956,0.3338622690644635,0.25594429442310435,,1.9198554103689502,0.33289853640387923,2.053178940303197,
0.38000745098214245,1.0,2.5123691322314246,0.32241835017201836,0.15352133018750116,,1.4728837745522376,0.3469738748456353,2.142117096922429,
0.3891893690778964,1.0,2.5025395915783823,0.3697612861408247,0.25100373965813555,,3.931539270878258,0.3927890242748434,1.7691634900628488,
0.3891188533161565,1.0,2.5178676534242435,0.35068536462688377,0.23908864923437048,,3.129934930398342,0.3602267652048647,1.8692883318811864,
0.348843254909768,1.0,2.474302399260276,0.190795853803442,0.22362474077227892,,0.2365841085103529,0.3347295265494281,1.3469683985879728,
0.40169571213820143,1.0,2.638544443079477,0.3380463718842604,0.2678111492221537,,2.568142839473685,0.32071447747241943,2.3034061301463127,
0.39479968989314584,1.0,2.425151500320527,0.3660023444935096,0.265950227117666,,4.745735133182293,0.38718457619530317,1.6635016582019775,
0.37576922675788993,1.0,2.6727708302380884,0.3280876704451312,0.27975274776982934,,2.8479059902986275,0.3418701296314773,2.554170872663714,
0.38118254444123034,1.0,2.4368804970552667,0.34779382079720433,0.25403956492499863,,2.9094419277090022,0.37571813463049014,2.0454744856946436,
0.3662956213831802,1.0,2.561713074350493,0.2647538144387799,0.2541642771487259,,0.5765252135703508,0.33854999161466093,3.6670656129947097,
0.3655868442195525,1.0,2.4048626973701084,0.33644599382085344,0.22058098628799994,,0.13742566426820554,0.35349162628669006,1.967873734538175,
0.34059801446666266,1.0,2.5468009314445705,0.3278196479295229,0.2599397265217395,,1.9936698110464743,0.3513405300842001,2.386967302012854,
0.4047794231807878,1.0,2.7216408868756488,0.33454240075745695,0.25564941890124687,,1.9549302615920947,0.3536887535397261,1.8233691105991152,
0.26907931246775435,1.0,2.3521591656218317,0.3505323445391932,0.23597704653871632,,2.423359457010195,0.36625349916291083,1.7688282368778885,
0.36602069020862804,1.0,2.2042369121011056,0.37749914078428987,0.12221718215154265,,1.5616577157978182,0.35171895762979827,2.2901772663247133,
0.26571036111034285,1.0,2.14725320319403,0.329977106055511,0.23987927135190737,,3.9584756754960346,0.3264816753306213,1.6193246804880446,
0.37501465261267436,1.0,2.525755779594125,0.3297685691063297,0.3709282494608835,,11.178680061004616,0.36878764118110535,1.9923862374439105,
0.3857703268002448,1.0,2.546341815145823,0.347689827562441,0.25547052637124956,,2.4424859686969573,0.36812835831158225,1.5812138139422987,
0.38111658224702755,1.0,2.444008269555018,0.34881013964377167,0.26318527799900693,,2.9081816842874924,0.3511986260340003,1.7240844330537126,
0.359868687474009,1.0,2.383900943719577,0.3484419003814959,0.2513241576646237,,2.095829811233527,0.32364182784228973,1.6476262302244473,
0.34075575988679174,1.0,2.59782060030736,0.329050505985163,0.259122238996591,,2.2980385774518477,0.3692818693809724,2.0838296768630147,
0.28715872696964356,1.0,2.5282746063679578,0.30915776162772296,0.2414646196591091,,2.1633370461293855,0.3341564170895406,2.516890281939618,
0.37478818472824477,1.0,2.0415199296088216,0.3192028939115103,0.15202682932397632,,2.4739725245497217,0.3659709551278315,1.797102003948044,
0.3881373537525906,1.0,2.431767966467714,0.34322635693309156,0.24786247566678787,,2.225742104650927,0.3715705216534078,2.006839449208308,
0.3275681202639083,1.0,2.6547910274764313,0.31569118369521754,0.35315824983193983,,3.209330745503799,0.3639268554300501,2.198734618467897,
0.39958749039190644,1.0,2.6552579224711157,0.2915095336864777,0.16153127168991424,,2.79751712219223,0.3269913475373002,2.6122067456727103,
0.4151313739206857,1.0,2.403503055016337,0.3602096214493991,0.26936692495784953,,2.9252962481614433,0.3712336587729929,1.976550127084211,
0.1692307035481377,1.0,2.5306841957969666,0.3303732685139098,0.22223078551153624,,2.6742120146027473,0.35444541146259284,2.2773705196842493,
0.38167834859518734,1.0,2.278090061717063,0.3514246000676137,0.2522547355088889,,2.1704327547748705,0.37542405946005947,2.0466932963574815,
0.397468821093482,1.0,2.2445792318463638,0.32858923244314614,0.23864145035140688,,0.0008338050240049287,0.35585293353985553,2.8945237698794424,
0.3754991385407797,1.0,2.552455280311018,0.3368498203041986,0.24242579209922113,,2.7785360873016005,0.33586640464694206,2.093156400257765,
0.16641713548603984,1.0,2.4892010887712717,0.33225697831796913,0.2416184848405393,,1.9462674735364625,0.32865600382977356,1.798584622379271,
0.38051490261768073,1.0,2.1684066324566253,0.3504080110045985,0.18143734689685057,,3.28370116507603,0.36684258771922806,2.079991114436109,
0.3531439333635513,1.0,2.3365730152141695,0.2530533693069358,0.29561771984999297,,1.9899784625834558,0.34805746996662734,1.8967720504309775,
0.3210276028908406,1.0,2.4710975307755443,0.35508693897583116,0.2784175591604216,,3.3695794785345576,0.3420080646869674,1.7243720994285252,
0.39956887578958866,1.0,2.7630220272048738,0.3438537970870951,0.23736529218702335,,2.6527895865555484,0.35394827793481076,1.5593926703368748,
0.3978460658898374,1.0,2.3699227494955375,0.3527597666662575,0.2905632959659895,,3.376980626884617,0.3638957636100807,2.117638879724177,
0.3464191299065218,1.0,2.2909893762944726,0.32530231660015785,0.24354121658978967,,2.6511703868432317,0.3421256675481483,2.4450836114097254,
0.3953835801377139,1.0,2.4026785226276184,0.3519178048851687,0.2668995021214416,,3.42454874640744,0.3968733999135021,1.8687005056656956,
0.366913256111929,1.0,2.5965370555795375,0.3419925423185019,0.11493890585606677,,2.773084961774852,0.3323527362730495,1.8703971347752557,
0.38647294710592095,1.0,2.6652820286730496,0.11606712961539942,0.21250177888078364,,1.4380133640609056,0.34100671780998143,2.38594917830741,
0.41388713650865244,1.0,2.3970635557637165,0.33079020269650705,0.24599150044944074,,0.28373722865136064,0.33216565922421365,3.433045798293118,
0.38477643909926906,1.0,2.4559913825335733,0.3316967314898095,0.2618869231058175,,2.7830981352004733,0.34906043464396286,1.7579789717785623,
0.3863878575189151,1.0,2.3430137326504834,0.27603400865631694,0.20581139494902928,,0.6895748123907534,0.3407799096407338,2.2032066480558696,
0.3818062751914627,1.0,2.269004014094456,0.37621128443528334,0.2582835411167368,,3.526482534795118,0.39443227279861376,1.8094322502006452,
0.369168622113441,1.0,2.2123834639061872,0.3289536362930252,0.23466182839620264,,18.960316384830076,0.33602061919117,2.3398129307724957,
0.36160577287107043,1.0,2.4384248868850262,0.34822895778692803,0.24857407360375317,,2.4995465072128367,0.3380681723087873,1.9830500221514293,
0.3876828473258342,1.0,2.637185901543761,0.34135479089046283,0.22814629081493162,,0.39823291120954313,0.3453064634384605,1.6938339976245889,
