menus_1,menus_2,menus_3,menus_4,menus_5,menus_6,menus_7,menus_8,menus_9
0.0013157574,0.022769341,0.0023858766,0.0050717555,0.0018299975,0.016573068,0.0005783293,0.008978791,0.0055943877
0.0018956892,0.012658315,0.0017770225,0.0056205885,0.00217787,0.014277733,0.00064987753,0.0017617029,0.006867462
0.0016393954,0.024102654,0.0024984146,0.004986635,0.0028402656,0.01939198,0.0007530525,0.006673687,0.006075857
0.0022289432,0.020287732,0.0053436463,0.0059959237,0.0016198979,0.0146410465,0.0010009612,0.0029648806,0.011676236
0.0027862487,0.013234237,0.0011565771,0.0046503977,0.005011796,0.022209272,0.0009634758,0.0010515021,0.006000364
0.0018576222,0.013934374,0.0013942994,0.0041815685,0.0009081054,0.016909864,0.0006172142,0.002936494,0.005795096
0.0025939213,0.014311461,0.0026334042,0.0044495896,0.00067762774,0.01612864,0.00090889883,0.0018174613,0.009595884
0.0020629358,0.013763276,0.0013522048,0.0045341467,0.0018438428,0.018026615,0.00070324494,0.0020969454,0.00587096
0.0029821356,0.013783854,0.0010309633,0.0026425123,0.00034721685,0.02508166,0.0009054678,0.002145053,0.0060221916
0.0026366324,0.013523425,0.0012279442,0.00269563,0.00019097883,0.02137365,0.0007868257,0.0027002068,0.00648879
0.0029376603,0.014510963,0.0020829649,0.004618352,0.0019199246,0.019351805,0.0010621687,0.0012921903,0.008536222
0.0027265574,0.013487613,0.0035625359,0.0051250397,0.000706344,0.013932678,0.0009641479,0.0013773679,0.011960072
0.0019495301,0.020475946,0.0008621714,0.002610689,0.0006840498,0.029161515,0.0007031873,0.007331782,0.003835523
0.00235616,0.014008315,0.0040790755,0.0069065327,0.002343372,0.012455061,0.00091151317,0.0012742062,0.01171315
0.0028816124,0.018277956,0.0014420501,0.0034377037,0.0016265429,0.026955158,0.0010868588,0.0024352875,0.006241348
0.0021726917,0.018276142,0.00251284,0.0037748306,0.0004389585,0.018147506,0.00081557775,0.004255171,0.007960801
0.0022331967,0.016333185,0.0027716574,0.0051979446,0.0016078172,0.016121183,0.00086506846,0.0022801526,0.008663376
0.0018302206,0.018751198,0.002203155,0.005106643,0.0024698598,0.017697629,0.0007482771,0.0037259648,0.006546202
0.0026388275,0.013686285,0.0033459906,0.0040555606,0.00021091422,0.014207573,0.0008785935,0.0020566883,0.011622931
0.002220208,0.016798377,0.0014711356,0.0048464327,0.00482378,0.02140938,0.00086186425,0.0021712615,0.0057401243
0.0018820928,0.01780444,0.0019454771,0.004362724,0.0012073128,0.018157395,0.0007188702,0.004021892,0.006384046
0.0022377262,0.0130554335,0.0011764315,0.003452877,0.0005423002,0.019192806,0.00069305307,0.002411682,0.005867555
0.0022920857,0.013973905,0.0026472206,0.005147048,0.0010947019,0.014667445,0.00081733335,0.0017978735,0.009148471
0.0021246516,0.014568971,0.0014076426,0.0034146816,0.0004297151,0.018912092,0.0006906886,0.0032577347,0.0061450046
0.0022654051,0.015668811,0.0010178835,0.0033892905,0.0012239307,0.023847785,0.0007710276,0.002890029,0.0049403124
0.0015343152,0.019939544,0.0031318257,0.003944826,0.00021752452,0.014503163,0.0005912374,0.0090199355,0.007733317
0.0027312723,0.014629756,0.0011759043,0.002579304,0.00022564021,0.02369567,0.00084231957,0.002927766,0.0061933016
0.0018722687,0.015458406,0.0006829802,0.00227739,0.00020313509,0.024910418,0.0005591348,0.0063744886,0.0037860223
0.0021354998,0.010892593,0.0016692008,0.006654117,0.0052441796,0.013883533,0.000716973,0.00090200914,0.0072274217
0.0027501215,0.015621217,0.0008133852,0.0022552095,0.00030058343,0.029233372,0.00084984064,0.0033961167,0.004836352
0.0021574292,0.013812638,0.002340343,0.0037003572,0.00018905399,0.014769496,0.0006941523,0.0030902533,0.008679891
0.0017028733,0.01398715,0.001208787,0.0048902137,0.0025590933,0.017101757,0.00058901764,0.0026382226,0.005017354
0.0016261264,0.026422894,0.0016463983,0.0041070557,0.0031688984,0.02477607,0.00074611354,0.008834636,0.004549985
0.0027011838,0.012249939,0.0010368747,0.0035699,0.0010582674,0.021430897,0.0008311654,0.0014426839,0.0059363795
0.0024601992,0.014180897,0.0027947593,0.0057481336,0.002200473,0.015128001,0.0009171186,0.0013888917,0.009509051
0.0019408228,0.015197346,0.0033791582,0.0072670835,0.004096901,0.012861079,0.000783829,0.0017643111,0.009274715
0.0030495136,0.014473391,0.0015937159,0.0031983443,0.00046942217,0.022075398,0.000999405,0.0018916335,0.0076489826
0.0030209466,0.013474385,0.0021939082,0.0035501297,0.00032430878,0.018120538,0.0009771083,0.0016733538,0.009542033
0.0020734428,0.029110258,0.0009941005,0.0026421805,0.0018322329,0.038035214,0.0009094606,0.010318687,0.0036255661
0.002033246,0.015110086,0.0009831856,0.004258108,0.0034232212,0.022036858,0.00071732805,0.00239586,0.004594066
0.0028572227,0.0127823455,0.0013411785,0.0035001955,0.0006823611,0.020610634,0.0008959264,0.0015256375,0.0070155947
0.0032108936,0.011923934,0.001329693,0.003348001,0.000556612,0.020921115,0.000968326,0.0012018054,0.0075559183
0.0019247514,0.029443713,0.0015412053,0.002795469,0.0008361182,0.030731814,0.0008530872,0.012647051,0.0046184766
0.00386875,0.011355899,0.00078989804,0.0022526318,0.0002418327,0.027823025,0.0010403497,0.001215968,0.006227634
0.0024365692,0.016289124,0.0024024495,0.004931703,0.0019584275,0.017972656,0.0009372548,0.001997689,0.008219709
0.0028828334,0.014843952,0.0014702827,0.0031248517,0.00047428184,0.022552324,0.00094753964,0.0021843286,0.0070581282
0.0021949136,0.01276748,0.0028010362,0.005190326,0.0006970632,0.012958726,0.0007445815,0.0017552802,0.009734298
0.0024970665,0.011798606,0.0060702506,0.0055773146,0.00018838118,0.009461023,0.00083081063,0.0014375704,0.017144838
0.0026373134,0.012088649,0.0017852172,0.0036294542,0.0003132722,0.01667359,0.00080279435,0.0017142352,0.008365619
0.0024469332,0.013302108,0.003474296,0.0061728205,0.0016381254,0.013054765,0.00089693844,0.0012511624,0.011136144
0.002054908,0.014591537,0.0020759848,0.004000987,0.00041273297,0.01578745,0.0006938481,0.0031076774,0.0076247533
0.0017857286,0.015618902,0.0027184582,0.0072274897,0.005915265,0.013722275,0.0007272367,0.0020053524,0.0077409577
0.002567486,0.016744908,0.000420111,0.0012705984,5.5549022e-05,0.03900212,0.00070202956,0.007869675,0.0032181358
0.0031784335,0.01236321,0.0009261426,0.0034517124,0.0016309759,0.024883702,0.0009887697,0.0010941176,0.0058505875
0.0019085004,0.024587505,0.0013549764,0.0027342155,0.00054764916,0.027789924,0.0007636354,0.010235962,0.0046344516
0.002639738,0.011065334,0.0015647642,0.0045638387,0.0011732604,0.016380845,0.0008191661,0.001056093,0.007787257
0.0014930782,0.016066357,0.0009559222,0.0034105675,0.0006589458,0.019584935,0.000497988,0.0062559987,0.0040411702
0.0025612218,0.014287091,0.0022604829,0.005881414,0.0044876095,0.017029736,0.0009705556,0.0011777024,0.008368558
0.0025874195,0.010747537,0.0008294849,0.004521455,0.0040413775,0.02058609,0.00079307327,0.00088108086,0.005229303
0.0027985652,0.010457652,0.0013449839,0.0039158,0.00065655366,0.017242948,0.00081293116,0.0010562259,0.0075571914
0.0021065562,0.018733656,0.0008912146,0.0022476162,0.00024235944,0.027981099,0.0006991933,0.007162172,0.0042821006
0.0019146056,0.018664245,0.0017869787,0.0033755745,0.00041070735,0.019765921,0.0006994232,0.0058390643,0.006146904
0.0024105385,0.015262626,0.0021570402,0.0043068985,0.00092434336,0.017707461,0.0008625149,0.0022194183,0.008018951
0.0029107844,0.01214978,0.0021363278,0.004135242,0.0005475586,0.016457837,0.00092761515,0.0012550607,0.0095322635
0.0015293778,0.021902483,0.0039888555,0.0042843414,0.0002687674,0.014142531,0.00063223206,0.009719362,0.008535493
0.0028508175,0.010956793,0.0014834703,0.003930272,0.0006464768,0.017387228,0.0008500467,0.0011071701,0.007919627
0.0023800454,0.031649657,0.0009959205,0.0025792613,0.0027694309,0.04404722,0.0010977085,0.009191271,0.003673392
0.001691097,0.015048607,0.0015881805,0.003939424,0.0005048313,0.016152253,0.0005700342,0.004355094,0.0059206034
0.0019717398,0.014756312,0.0015343848,0.005095434,0.003037876,0.017635,0.00071687874,0.0021758585,0.0059722513
0.002863099,0.008765543,0.0008104128,0.0032430151,0.0004269612,0.018676387,0.00072428305,0.00092065264,0.006131885
0.0024332914,0.01358723,0.0014364546,0.004391917,0.0018252982,0.019162582,0.0008276914,0.0016227863,0.00653632
0.0025337671,0.01669562,0.0013171742,0.003613552,0.0015207498,0.024101788,0.0009142674,0.0025027753,0.0058358843
0.0019647316,0.011099081,0.0010682945,0.0046849432,0.0017413509,0.016187305,0.0006023044,0.0015672933,0.0054679336
0.0014774661,0.020531354,0.002921931,0.0054607713,0.0016258052,0.014953055,0.0006321767,0.0061143204,0.0069056884
0.0020495232,0.01603604,0.0016654561,0.005398458,0.0049223425,0.018670464,0.0007934702,0.0021122943,0.0060901805
0.0024823889,0.017168935,0.0014434556,0.0029931946,0.000445922,0.023470687,0.00085982017,0.0036405674,0.0062103616
0.0028493865,0.01049522,0.00055621925,0.0036700831,0.0034568333,0.025214586,0.000824029,0.0008579444,0.004351318
0.0017506118,0.016408056,0.002009798,0.0056021228,0.0030788146,0.016037948,0.0006823754,0.0029199854,0.006395289
0.0028778445,0.01651709,0.0041567474,0.005409986,0.0014292146,0.015942274,0.0011538814,0.0015450566,0.01214752
0.0024134505,0.013448124,0.0019851706,0.006241372,0.0061443117,0.016514005,0.00089736463,0.0010757779,0.0077004666
0.0029130704,0.013906492,0.0038019,0.0046561603,0.00044763216,0.014460907,0.0010241508,0.0014844297,0.012733577
0.002105634,0.020596856,0.0008751096,0.0023754556,0.0004643104,0.030458335,0.0007467773,0.007381182,0.0040168753
0.00288857,0.018550938,0.00080115284,0.0021645692,0.0004678986,0.034816213,0.0009711935,0.004037514,0.00451676
0.0027057957,0.01536949,0.0012854903,0.004535604,0.0051429677,0.023625629,0.0010019963,0.0014270187,0.0059402697
0.0025965753,0.019770097,0.0030837613,0.004946054,0.0023786554,0.01973127,0.0011110452,0.0024187097,0.008996876
0.0023101182,0.014096472,0.0011067779,0.004603616,0.004294816,0.021349514,0.00081077043,0.0016089375,0.0053053014
0.001907367,0.017637838,0.0011537151,0.002732123,0.00027542273,0.02258157,0.0006401514,0.006521854,0.0048949146
0.0031591286,0.013227203,0.001306511,0.0029797603,0.00039962985,0.022732181,0.0009728919,0.0016559693,0.0071811574
0.0033526234,0.0125009855,0.0017623452,0.0032370156,0.00030989235,0.019843027,0.0010274021,0.0013464347,0.009022087
0.0022738099,0.014697294,0.0009542788,0.004195013,0.0038987093,0.02328141,0.00079511903,0.0019069578,0.004760441
0.0019064505,0.022838674,0.0034053202,0.0046971613,0.0011695994,0.017805839,0.0008445084,0.005678889,0.008079486
0.0035726984,0.013448498,0.00095236365,0.0026100806,0.0005235703,0.02821764,0.0010850328,0.0014792426,0.0061843386
0.002047676,0.02244209,0.0009820696,0.0026197657,0.0007699898,0.03065998,0.0007785478,0.0077545424,0.0040599355
0.0030882016,0.013919424,0.0021684947,0.0040975707,0.00086912065,0.018940516,0.0010602,0.001350367,0.00923061
0.0019804689,0.031512417,0.001503371,0.0024575805,0.0005617038,0.033392295,0.0008805853,0.015579192,0.004518376
0.0019198972,0.026194397,0.0012370305,0.002941358,0.001255179,0.030497998,0.0008124859,0.009568361,0.0042109187
0.0020788088,0.01681957,0.00081086234,0.0029659648,0.0009983792,0.02641562,0.000704259,0.004180505,0.004074564
0.0026946713,0.012450194,0.0031134395,0.004155314,0.00022148376,0.013708349,0.00086145697,0.0016647063,0.011654026
0.0021157467,0.01880562,0.003475483,0.0044455994,0.0005530775,0.015972689,0.00083920715,0.0040311427,0.0093760425
0.0031033135,0.03917551,0.013321124,0.003252419,0.00010293826,0.021042326,0.0017019826,0.011663851,0.018602163
0.0025355709,0.014789592,0.0011456454,0.0037932356,0.0018775212,0.023124304,0.0008711253,0.0019246305,0.0056180866
0.0020926113,0.012550333,0.002304167,0.0058112284,0.0017593381,0.013477904,0.0007248669,0.0014984987,0.008395132
0.0021127607,0.018443024,0.001342796,0.003332289,0.00085880206,0.023343354,0.00077326404,0.0044761254,0.005339689
0.0026183608,0.016662234,0.0015623963,0.004811257,0.0055679153,0.022841047,0.0010237922,0.0016306296,0.0063552572
0.0013988448,0.0171753,0.0018633158,0.0038744558,0.00032584442,0.015078817,0.00049438834,0.007805978,0.0057731313
0.0025894335,0.016721794,0.0012018426,0.002794927,0.00045926654,0.02539649,0.0008725904,0.0034045032,0.005726887
0.0034291933,0.013484644,0.0011843233,0.0032303035,0.000992223,0.025227277,0.0011005045,0.00125521,0.0068100374
0.0029681341,0.011825586,0.0011627277,0.0033232064,0.0005959658,0.020982085,0.0008846346,0.0013350511,0.006776959
0.001347812,0.02829572,0.0014692394,0.004080131,0.0033021634,0.024643436,0.00063100585,0.0132133495,0.003832611
0.0015682307,0.025677899,0.002746418,0.0044033523,0.0012632753,0.019151412,0.00071605836,0.009649087,0.006265148
0.0023812037,0.017426109,0.0016179027,0.0037304426,0.0011521577,0.022108972,0.0008800258,0.0030092932,0.0063554985
0.002378601,0.013956825,0.0023179452,0.006622522,0.006610697,0.015823195,0.00091436715,0.0011122095,0.008249648
0.0060249353,0.029807592,0.00186972,0.00209037,0.0011953185,0.055222977,0.0027308238,0.0025238527,0.008085588
0.0028189605,0.010622887,0.001257395,0.003897878,0.00079318817,0.018040251,0.00082577474,0.0010471153,0.0072085457
0.0028724284,0.013541993,0.0020165406,0.004571203,0.0014988697,0.018287698,0.0009967596,0.0012448557,0.008580202
0.0021965683,0.016770655,0.0014598819,0.0047018966,0.0040239245,0.021315932,0.0008440032,0.0023047612,0.0057168906
0.0026990457,0.013096571,0.0026628964,0.0050530005,0.001120181,0.015269013,0.00093828817,0.0012632002,0.010053243
0.0022098497,0.016720988,0.002042209,0.0044327467,0.0013632125,0.018561212,0.00083098875,0.0027461124,0.0071660173
0.0027596424,0.0135881305,0.0018105127,0.004908754,0.0026546358,0.018732855,0.0009765984,0.0011733789,0.0078123957
0.0028261263,0.018578798,0.0012130633,0.0032618777,0.0017996543,0.02900966,0.0010598404,0.0026354,0.0055433125
0.0026828975,0.011986467,0.0017462141,0.004400631,0.0009897961,0.01687373,0.00085978163,0.0012319755,0.008129341
0.0039380696,0.010900266,0.0007307043,0.0021106356,0.00018214957,0.028081276,0.0010200726,0.0012017677,0.0061289943
0.002147641,0.019381484,0.00080651854,0.0022164076,0.00032456085,0.030316394,0.0007250776,0.007127774,0.0039866753
0.0026429044,0.014102153,0.0032166296,0.004903949,0.0007448931,0.014814199,0.00094366644,0.0015917518,0.010915329
0.0020722637,0.012138756,0.0025123022,0.0077188923,0.006390549,0.012565427,0.0007626271,0.000993099,0.0086607225
0.0018500094,0.015131992,0.0021550334,0.004756279,0.0009085628,0.015053067,0.0006622558,0.003100798,0.0072347913
0.0018687984,0.018922914,0.001086111,0.0026876747,0.00034322048,0.024243163,0.0006474661,0.0074135256,0.0045313905
0.0012962229,0.018050585,0.0014197525,0.0052366233,0.0032891098,0.016821502,0.00051030854,0.0056617577,0.0044364394
0.0014395296,0.026623702,0.0038312005,0.005517588,0.0020100847,0.016329754,0.00070612726,0.009427847,0.0071843266
0.0019448763,0.03024218,0.0014252389,0.0031550352,0.002196838,0.03263265,0.0009064051,0.010509264,0.0042857127
0.0015370614,0.018087452,0.0015847394,0.0052903173,0.0039142007,0.017786996,0.00061570655,0.0042236485,0.005045512
0.0018706361,0.017384322,0.0015532159,0.0037838882,0.00081906345,0.019487452,0.00067921076,0.0045347926,0.005680019
0.0025708524,0.012396943,0.0026397125,0.0053051775,0.0011460858,0.014230812,0.00087647344,0.0012012579,0.010020597
0.002338414,0.0134528885,0.0020469627,0.006386021,0.006120429,0.01600814,0.00087255496,0.0011140556,0.0077415323
0.0025576318,0.0135847125,0.0022529552,0.0044371514,0.0007816275,0.016353944,0.00087159773,0.0016753338,0.008859841
0.0028015238,0.012248421,0.0031095599,0.0045260484,0.00037177332,0.013843141,0.0009126098,0.0013397123,0.0117675355
0.00207699,0.012559058,0.002075427,0.0037890377,0.00019443849,0.014038254,0.0006384557,0.0027499748,0.008268607
0.0017073699,0.017621007,0.0022993267,0.0045283996,0.0008087735,0.015855625,0.0006486288,0.0047423565,0.0068647303
0.0024440123,0.014277746,0.0017553864,0.005659922,0.005755082,0.018401174,0.0009148469,0.0012553739,0.0070386557
0.0023667894,0.015758395,0.0012199467,0.0029368878,0.00040441615,0.022810044,0.0007774009,0.0034969223,0.0057233176
0.002266646,0.016499663,0.0016095418,0.0037165459,0.0008677069,0.020579934,0.00080942886,0.003096841,0.006390501
0.002282586,0.010921334,0.0013368864,0.0058551207,0.004843005,0.015880259,0.00074646674,0.0009003857,0.0065184315
0.0021560027,0.014300931,0.002304371,0.0041675307,0.00042723358,0.015289116,0.0007307099,0.0027003968,0.008325973
0.0029086252,0.0120051615,0.0010011671,0.003742038,0.0016389514,0.022331562,0.00090346707,0.0011332963,0.0059798704
0.002072207,0.012523085,0.0035330094,0.0066723563,0.0014353141,0.011177451,0.0007411015,0.0014195071,0.010811189
0.0018453231,0.01945651,0.001062656,0.0039221006,0.0032472198,0.024828102,0.00072100287,0.0045016394,0.0041827564
0.0023565837,0.013288566,0.0029077816,0.0061352686,0.0021743733,0.013746121,0.0008608547,0.001279271,0.0098211765
0.0014338278,0.023904668,0.0012453574,0.003929329,0.0025870982,0.023789449,0.0006111221,0.00964332,0.0038378413
0.0029059045,0.017277736,0.0010780282,0.002878845,0.0009775647,0.029172175,0.0010161579,0.0026501415,0.0054588993
0.0029206711,0.0122862365,0.0026093172,0.0041755866,0.00038487063,0.015308821,0.0009369262,0.0013261449,0.010772772
0.0015536324,0.029415669,0.0035682211,0.004818999,0.0017607922,0.019126019,0.0007797602,0.011020044,0.0068416097
0.0012535391,0.023210201,0.0025589485,0.0054951194,0.0023633454,0.015893538,0.00056655164,0.009137718,0.005641186
0.0021879226,0.011326856,0.0018943923,0.0047886046,0.0007276294,0.013803438,0.00068395364,0.0015219448,0.008093898
0.0013828921,0.025983267,0.0013899568,0.004141696,0.0032822185,0.023846947,0.00062281766,0.010931758,0.0038805117
0.002504361,0.01445319,0.0014008832,0.003484558,0.0006708714,0.020728018,0.0008270824,0.0023068169,0.006501414
0.0023015663,0.0149852205,0.0041758223,0.005112658,0.0004742366,0.012870059,0.00084587507,0.00225918,0.011871326
0.0020332052,0.015280045,0.0012657281,0.0024473998,8.762491e-05,0.020047277,0.0006157486,0.0058813277,0.0057666786
0.001741884,0.017455729,0.0010010536,0.003709619,0.0017107616,0.022507863,0.00062967587,0.0046725594,0.0041820337
0.0023077554,0.01464662,0.0013859419,0.0039828564,0.0012859158,0.020060869,0.0007914003,0.0022370068,0.006127716
0.0014594843,0.020320693,0.0017595583,0.0051543834,0.0034508314,0.018192383,0.00061402586,0.0057441457,0.005029557
0.0029244535,0.013828567,0.0012989003,0.0031048127,0.0004990955,0.022589102,0.00092659536,0.0018959543,0.0067814672
0.0017160639,0.015031246,0.0011493794,0.0043820012,0.0019579811,0.018620443,0.0005986885,0.0032796175,0.0047751977
