id,month,n_seconds_1,n_seconds_2,n_seconds_3,carrier,devicebrand,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,menus,menus_1,menus_2,menus_3,menus_4,menus_5,menus_6,menus_7,menus_8,menus_9
f0443c48e8dac2098b446fcac,11,119.386,84.606,60.762,VODAFONE TR,OPPO,0.2332021381355554,0.9393371117812612,0.2183874775226481,0.6181754597982261,0.967002468734438,0.906095939939124,0.8222142595485266,0.4124387704526056,0.8208923453727083,0.0107089099298242,0.4836988411756023,0.6837974411519534,0.9093085635864512,0.4573752439586603,0.9742039078608908,0.1257844172427393,0.0816719808373554,0.0695421614588288,0.2884101792554701,0.2677193421061555,0.8118131836926402,0.7077239861556562,0.5047683015327823,0.666031426982803,0.7358775715732822,0.1830274981117753,0.5024255174683202,0.1168692451387726,0.6602834736065528,0.1460386370994831,0.8461018229319844,0.9464071805977864,0.5953416837171225,0.7510228877611206,0.8275115630066575,0.0016898614966284,0.5202735593125,0.748949959589073,0.2005571889837276,0.3615196968875082,0.7632936188891832,0.1591960232948912,0.0529035215671709,0.8406944570197878,0.2821919143551169,0.3762185368281063,0.2612428977594295,0.0863914878176865,0.2794117647058823,0.4705882352941176,"menu3, menu2, menu4",0.0,84.606,119.386,60.762,0.0,0.0,0.0,0.0,0.0
5e1bcc203385dfbe6cedd255f,11,118.915,64.17099999999999,51.258,VODAFONE TR,HUAWEI,0.0739445642652545,0.7480611945346358,0.5289306185985987,0.1968237447006792,0.9887814834879975,0.9297405416709542,0.7978687759561005,0.4081048085501351,0.4536731337254286,0.0441309776039103,0.3742737835217881,0.1518731465713799,0.931630857157526,0.241064838760882,0.8690905626682973,0.1310092687060713,0.2077962870598753,0.1479314390659639,0.3719962199152661,0.2041506544443684,0.9538028049505292,0.3651462248053191,0.2687708195255756,0.4180193778336746,0.8546100975827429,0.7960865889951764,0.8544993680225381,0.287324756452529,0.5036912849423038,0.3685567661105106,0.6882786803874865,0.972405425587246,0.4118416671824523,0.7185292403795677,0.4774636221229161,0.0024007102434386,0.9371648991980251,0.3693709184788884,0.0302954477783122,0.3660712824682158,0.7843412514203801,0.2285837580142226,0.1973290992586641,0.7200574602341978,0.4865570063477407,0.5790380440181127,0.3613083540090532,0.0611914049684518,0.088235294117647,0.4313725490196078,"menu3, menu2, menu8",0.0,64.17099999999999,118.915,0.0,0.0,0.0,0.0,51.258,0.0
ba45594b4cc5586a60c2cbb24,11,118.683,70.618,53.138,VODAFONE TR,xiaomi,0.2094761050254454,0.9309696345416444,0.4645873198308242,0.6200223783141078,0.9742545569809208,0.792687821132335,0.6323648539646103,0.7403045729129673,0.6175497787030244,0.0196242576885178,0.5616535384674362,0.1964392944229178,0.8115777367775152,0.3228910635399614,0.985349635948895,0.083132475924381,0.0965189733948847,0.0406032651416815,0.381985210022447,0.0371871467228104,0.7963148981492603,0.800637413462914,0.2618589626552593,0.5077877181564866,0.5656887513583255,0.4375239026135171,0.7372030818993776,0.0939998211201277,0.6138142079321934,0.6525537400862583,0.6722271633236486,0.9751499123521048,0.5715185095702626,0.5689518055129952,0.6885960173887671,0.0038891169532866,0.8343138973669205,0.6651756046761363,0.0579367399705693,0.4820306508416613,0.7181193003538691,0.3628368389399886,0.0518207903995708,0.7171928054053763,0.6792049936752782,0.6687917377603388,0.3764183362139069,0.0646274419986064,0.1764705882352941,0.4607843137254901,"menu6, menu3, menu2",0.0,53.138,70.618,0.0,0.0,118.683,0.0,0.0,0.0
51d23d1786b8f1a3a1e990c07,11,118.541,114.079,89.263,TURK TELEKOM,samsung,0.1148805540246366,0.9725024445952228,0.2751242387365447,0.7857104965263599,0.9157194459461496,0.9533449435037048,0.1584244574927884,0.5617440231829247,0.8857138114073749,0.0104722406466098,0.5768893310063848,0.8258167855187019,0.9673578837860468,0.1837363141556015,0.9431211292755431,0.1625377452173574,0.1259425586916502,0.0456487204939089,0.4576301038483238,0.0538717018208193,0.8116137137666251,0.9320269546974967,0.6045469766712136,0.6387733998765803,0.295313890028628,0.47717939182797,0.6721518300828633,0.1301632798684981,0.6900252463748223,0.2692225402065029,0.6827802834180475,0.9245120025621424,0.4102169632094755,0.6076972601323863,0.7713893455632467,0.0111950651359874,0.5568503380569174,0.8400866900648171,0.0226882563372922,0.249918965573075,0.7980016641202029,0.1111440332889032,0.0256003542152746,0.9238565807038904,0.2537998881593353,0.6100331782003341,0.3575494169768921,0.2272249578095795,0.3529411764705882,0.4215686274509804,"menu3, menu2, menu5",0.0,114.079,118.541,0.0,89.263,0.0,0.0,0.0,0.0
3c6db0021cb37e89bc763767b,11,118.139,88.056,75.65,TURKCELL,Apple,0.2819325889940828,0.8653436998419376,0.511718661453712,0.398739345228155,0.981679375793253,0.8418432713523676,0.6179908089789421,0.4083226442333097,0.6042013886710235,0.0140989128923772,0.213952112340815,0.064534512048073,0.9659212007931486,0.2869144184432045,0.8588196636737367,0.2255366171499856,0.2728103990195843,0.1769355102945633,0.93085349326269,0.2351930915510003,0.673427025737175,0.9555483464968322,0.4987146771106112,0.3463952408371171,0.195610379663575,0.60584831172242,0.9364971962165732,0.2447254290640501,0.4617126325065153,0.3223324837218515,0.2143114847181975,0.9546537780575416,0.6232368350001259,0.4704728128067947,0.7054117363653623,0.0012522803496597,0.6811460926944998,0.8073657893220647,0.0873484182518397,0.2132310882391501,0.7413269551329158,0.4262780291982356,0.103576338649478,0.4659597617826112,0.7294767145362432,0.8999734046186338,0.4091973028049691,0.0311128034299917,0.2647058823529412,0.7450980392156863,"menu3, menu2, menu8",0.0,88.056,118.139,0.0,0.0,0.0,0.0,75.65,0.0
6b1172a198579eac11b983d11,11,117.601,102.115,96.375,TURK TELEKOM,samsung,0.0658542184507164,0.8387137858992813,0.6400827862028644,0.2202764196264248,0.9405226866211324,0.9273557261941126,0.6224639263538814,0.7125961364160932,0.7313222035140866,0.0249791256752448,0.178871698693421,0.5184315198470201,0.9215240394528356,0.3309320739847324,0.947444367236646,0.0786761006197245,0.0732675519905464,0.0399754325869546,0.4468249634021953,0.0293914665370185,0.8409746391005577,0.7894401019142901,0.4215438553020914,0.2875264502669922,0.8255639537406522,0.9326662648839336,0.896421624783017,0.5617740032372001,0.2962607238870431,0.2113787952073722,0.2904535423689308,0.9517131199703062,0.4869667168987547,0.8587353262914497,0.7931652512261074,0.0035533240542068,0.795301548605164,0.5156787623496657,0.0447216218538205,0.1970985511125991,0.8182931951934527,0.30250864462376,0.3001741322914472,0.2747396339737256,0.7273066854439622,0.8579802301974434,0.5864701492636835,0.0562395758147775,0.3970588235294117,0.6274509803921569,"menu3, menu2, menu4",0.0,102.115,117.601,96.375,0.0,0.0,0.0,0.0,0.0
b0c5d19a5eaafc2aaf574aae9,11,117.571,51.524,51.304,TURKCELL,Apple,0.1515506340409814,0.8849799576293513,0.6191669965079432,0.457567293917332,0.9865813493641964,0.9527360668912352,0.6620089666724573,0.6707636438486968,0.534002201046524,0.0407298430653491,0.5021778377831082,0.2822632826071222,0.9559895604539582,0.2549842711774157,0.9396372601188704,0.0638421478770007,0.2143922311907363,0.0544354514469145,0.251344512364386,0.1558995830312274,0.9055210363582408,0.2825004366664377,0.6331295484575304,0.4693028506930196,0.7861244547680613,0.7000597419123633,0.918528122337399,0.1266700965289255,0.5292274675291049,0.0893660402030969,0.843763278993365,0.938189871072253,0.3573030118566618,0.8551820198252048,0.3872994943080412,0.002296942045765,0.7381309879489015,0.3245653752843306,0.0659158381022424,0.2535487669946512,0.7467475589090152,0.4240008182847971,0.0999699371387096,0.3013160284450083,0.5715316130063964,0.7159902184346418,0.6130344629466734,0.0584071934021752,0.3970588235294117,0.4411764705882353,"menu3, menu2, menu4",0.0,51.524,117.571,51.304,0.0,0.0,0.0,0.0,0.0
db0837fb21dc86c0a0347c586,11,116.743,83.83,49.3,TURK TELEKOM,xiaomi,0.2069804206694032,0.8894039858133447,0.7661396355762046,0.2605947638543461,0.9806446537231716,0.740988792531577,0.8536711921150716,0.7058916853259769,0.6577845255335972,0.0270096170701615,0.2752913701273218,0.2466915494731689,0.895928564064034,0.3077909126420871,0.9603428988846648,0.0855602711107174,0.0924279131981554,0.2016827653355369,0.3695325757577215,0.2292309476388599,0.9124830497777028,0.4448942369221406,0.222907684037931,0.4581114344195507,0.8835694247699206,0.4105582142632883,0.8395250915401925,0.1080655324386985,0.5838646006430545,0.2264299404942544,0.4330452310262083,0.9713728529412424,0.5086905115146356,0.7464849194202529,0.2952725240087523,0.0014665734943849,0.8578034905300442,0.5056417025806625,0.1063461044250938,0.1527597556645918,0.7836741942157922,0.3376038679492743,0.093741177474579,0.3160583105406871,0.8073456560677784,0.5664121148420667,0.6217719143137638,0.2172025969802648,0.4264705882352941,0.5392156862745098,"menu3, menu2, menu4",0.0,83.83,116.743,49.3,0.0,0.0,0.0,0.0,0.0
5f0f71670f4936cc7241f00cb,11,116.543,79.901,45.135000000000005,TURKCELL,HUAWEI,0.2537990511097651,0.8561798266036664,0.3437639641839131,0.1338329626481341,0.9934755483938372,0.9132632918207362,0.661697094580389,0.5594144647826025,0.4651031861573982,0.0430503577325338,0.4267643997593326,0.2829842455189838,0.9266017765023712,0.4541961797836301,0.9185735522629972,0.1137388886403542,0.090733533752093,0.1905444551061847,0.310633582829443,0.2508907606447903,0.918186726967994,0.4264823469575291,0.5396671100798406,0.3540420025152623,0.8239555247837513,0.3499555078042891,0.8369037814921271,0.1151363602091233,0.3891308644262291,0.1966148391828637,0.761729715107286,0.9710328328848232,0.4480008220699523,0.6908355228011072,0.5657307246404533,0.0023236700791859,0.894752272421667,0.4139597465907702,0.0496923519761236,0.1283498770669747,0.8845544866757683,0.2703033756705135,0.0388133730187672,0.6468856015080473,0.4159230017934129,0.6143497056047686,0.6109396639801715,0.3532052440753159,0.3529411764705882,0.5686274509803921,"menu3, menu2, menu4",0.0,79.901,116.543,45.135000000000005,0.0,0.0,0.0,0.0,0.0
1ea9fcec640fd7f7292ad49dd,11,116.412,114.263,41.542,VODAFONE TR,Apple,0.0814508803670913,0.7452848483334257,0.5171433526810778,0.2375999741393804,0.919402470136664,0.7538494492316751,0.5829869370061661,0.6597973060121229,0.5682087454903901,0.0577989817547184,0.174996009297824,0.1336284086158991,0.9707445817027068,0.4444868208571032,0.965747970014866,0.0591972561657342,0.3032897044379042,0.1034629774520041,0.6521092543241203,0.1359669654772141,0.886326493928191,0.707781976349795,0.2139602053880193,0.3374914471921953,0.7145794035106565,0.8995356475630826,0.9509681816106608,0.2501457693141906,0.8059460079137839,0.5200922279023329,0.1159184794952876,0.9090662140568796,0.675138427761572,0.4190972503996724,0.2867647112078587,0.0016484665474808,0.8943282497650641,0.4895372969551037,0.0368199605653521,0.1770624213568651,0.8285257142156003,0.3279294142540883,0.4407951554188425,0.7873723301996539,0.8493254335150521,0.7118618120633288,0.2355862377141505,0.1004918558106757,0.4411764705882353,0.6862745098039216,"menu6, menu3, menu2",0.0,41.542,114.263,0.0,0.0,116.412,0.0,0.0,0.0
00949305dda801f6877a96158,11,116.295,43.835,40.928,TURKCELL,HUAWEI,0.0760180249449752,0.8606142201480061,0.4329427449636132,0.6867573935823912,0.991651468516022,0.971723053857228,0.3830526137642173,0.4967262835650748,0.7664175243472403,0.0327381219801029,0.5692355305967511,0.569935560558197,0.9026924138250908,0.2020975291890885,0.8782421063321542,0.2223213651513363,0.0805617285191452,0.2391817730927086,0.465450173305885,0.167051011851225,0.8637942224174553,0.8549199725432458,0.4346986471518814,0.388362236961602,0.7929587495965356,0.5108009256003445,0.8411576001111295,0.1501599509670129,0.6532867592972547,0.0977081963394584,0.868262889981754,0.947805767981854,0.3749054398025641,0.6514271767060771,0.6836062596270351,0.0024133794889702,0.6296903912453159,0.4262277860379245,0.0507434057621956,0.4743734945166804,0.8275963255105694,0.1522516186369109,0.0284772437582451,0.4754197001274225,0.3715630488878064,0.8372814451289498,0.5500164537132064,0.0437437536511159,0.2058823529411764,0.3823529411764705,"menu3, menu2, menu4",0.0,43.835,116.295,40.928,0.0,0.0,0.0,0.0,0.0
3ac552ffd6afca57da39ad3c7,11,115.542,87.863,59.303,PLUS,samsung,0.1991512209676356,0.958766700303012,0.8539712994577396,0.6691925702208161,0.9616068061532336,0.886467847252606,0.3947333871630591,0.6794554827793089,0.742257676616301,0.0400180063408044,0.4186681197294666,0.4112160066869691,0.9698321797116262,0.1814161333434543,0.9571820694089498,0.0323300095744891,0.0542803549886424,0.2157673311259146,0.396089448014246,0.0158026008141199,0.5533969401934605,0.7854992646015156,0.609046788672863,0.0849582678018772,0.646236774622185,0.9631248311990738,0.8653186909703915,0.397196530376845,0.4446778667864397,0.2219834281267116,0.0928185521490004,0.7970349602345957,0.4360363859480665,0.7018311003984771,0.4353820266077691,0.0150230830052297,0.8435919857023674,0.8756324019755347,0.032335082878047,0.0473059052139977,0.5373594074602551,0.2493361799841278,0.3789160630059626,0.6182627798487849,0.7505071329881783,0.7358508922385494,0.8560648822359661,0.0441070222523178,0.2647058823529412,0.6372549019607843,"menu3, menu2, menu4",0.0,87.863,115.542,59.303,0.0,0.0,0.0,0.0,0.0
a9b0a35363918c28cbc75f06f,11,115.491,65.63300000000001,64.092,VODAFONE TR,Apple,0.1307125471804307,0.8879562810240053,0.6453694549161916,0.1418821968630309,0.9814427788937008,0.9501801994102428,0.7765670468193333,0.7274814094394843,0.6889653964587636,0.0350796918194971,0.4983602058477098,0.6661001531436258,0.9699858178061328,0.4778984994203448,0.9380337452290984,0.1012257431007133,0.2996858269041189,0.0934809329704328,0.1303753597801664,0.2015917459001989,0.8058908131992013,0.9060812229137308,0.1155369371080818,0.4544165392049216,0.5464067115121479,0.4206805194761006,0.7969870968259086,0.1571441813642875,0.3940199989645202,0.2709845113948248,0.5223288153776947,0.921415271173922,0.3941046949917571,0.721724292571376,0.4525457440721797,0.001432647486072,0.8044672258897849,0.4613363402994403,0.0410772850474354,0.2032836049904642,0.9482482919589974,0.3961563686926397,0.2347882385753981,0.7056908639417565,0.4308663782484152,0.7008184219575784,0.2130584936191629,0.0640967252872489,0.3823529411764705,0.4509803921568627,"menu3, menu2, menu8",0.0,65.63300000000001,115.491,0.0,0.0,0.0,0.0,64.092,0.0
3e65763339776a121138ed05d,11,115.006,48.725,41.084,TURK TELEKOM,samsung,0.0493217287564968,0.7621949160694022,0.5576924264323003,0.3319933570643161,0.9481083375500644,0.8505853936802192,0.5634179001787613,0.6709129002031543,0.6283616712789156,0.0099704319476533,0.2000353506850199,0.4313698410678929,0.9810134558746916,0.3836958501856776,0.974022882469632,0.0503950925751375,0.0583846821197592,0.037178859189246,0.7403938716558144,0.081954721252974,0.8982617223042909,0.7157114681799475,0.102652172626525,0.5883288006519901,0.6793894288722067,0.8891869507103345,0.726767784324226,0.3711240589899871,0.3940095230634582,0.3169094995198553,0.4867325292996507,0.9404090249441064,0.4302583022525417,0.6200891227424323,0.7044789444931108,0.0074202608541697,0.8888612638663627,0.8937785832156647,0.0514057618948644,0.5738449259254571,0.4751270624556037,0.2119965300420717,0.3799862318755436,0.6979603697975562,0.7890740238044263,0.630830674465418,0.1613781702195708,0.0832369389014207,0.3823529411764705,0.4803921568627451,"menu3, menu2, menu8",0.0,48.725,115.006,0.0,0.0,0.0,0.0,41.084,0.0
8b81e32e30b32e5b71498501e,11,114.646,103.088,82.74000000000001,VODAFONE TR,Redmi,0.2536650098046318,0.9022875321741348,0.6660798348207988,0.6354484542695621,0.8876528029996852,0.9332853486117444,0.6848838284950148,0.5562318838959622,0.8021996896726152,0.0104835849822902,0.6888886709369961,0.5300531060248768,0.9048466047907986,0.1595369841491642,0.940982519564138,0.0525658918076703,0.0604294799306084,0.0535783670037708,0.421791283613148,0.1622330170069442,0.6810567086196921,0.7239391633419342,0.7471580082153514,0.6145312283807672,0.2520762678753285,0.2145491092382907,0.927686281294056,0.1666178940183814,0.7629239811695295,0.2631021867558748,0.8805282265706321,0.9170526078641767,0.6503843475310962,0.8267417263838911,0.8171511446581411,0.0011310648901843,0.4846919968817814,0.7524615992559607,0.2038154416333684,0.1726234075334252,0.7782442770408966,0.1990587840668418,0.1165664890115179,0.7957248692530411,0.658449831229557,0.5817451273107054,0.2153595973725285,0.0643619653783179,0.4558823529411764,0.6372549019607843,"menu6, menu3, menu2",0.0,82.74000000000001,103.088,0.0,0.0,114.646,0.0,0.0,0.0
f764b9c2274185c372d2ce179,11,114.472,77.879,58.554,VODAFONE TR,samsung,0.2027874317512415,0.93575453650464,0.2943816862077085,0.1443572107576812,0.9814140801353302,0.9415697960226485,0.3759538886257355,0.49642839362167,0.5602071365221157,0.0181566280818188,0.3507294330064397,0.0581875749380633,0.9313652194935712,0.2004878035961363,0.9585263741111684,0.1292721046481653,0.0638395447751817,0.1679001479780379,0.7662766447833226,0.1891706752999342,0.8069788165254836,0.473263328390192,0.6206480328393568,0.2674376112143985,0.7462672346196881,0.287044760471199,0.934055754494264,0.1884899194355241,0.420863930030971,0.5101445030073061,0.7184124767852293,0.9565516675419272,0.3309727521759327,0.8088282215724865,0.4897010083641857,0.0078709721064056,0.8797321407586463,0.6309412812677394,0.044164289249384,0.1102016416467218,0.615824620021782,0.4169884080164922,0.0261746885827171,0.8800813165800693,0.7980488084642945,0.79446855525739,0.7064440550356538,0.0838639835450519,0.3823529411764705,0.5098039215686274,"menu3, menu2, menu5",0.0,77.879,114.472,0.0,58.554,0.0,0.0,0.0,0.0
d233455fc16ecb858ae3782b8,11,114.432,101.826,60.752,TURK TELEKOM,asus,0.0587769321601566,0.9034229192997522,0.4737410977080655,0.4152860216862227,0.9547634961257022,0.907518476604922,0.6464788317905621,0.2440770318495979,0.7780920378000116,0.0240876438048056,0.6010851093670972,0.4441018597601651,0.8659347994596056,0.3574791970297326,0.9582345006742168,0.0635617887668699,0.1043483955282301,0.1090496489785448,0.2608256401180175,0.1155683480646601,0.6117986305366234,0.677937967453778,0.5629664313363364,0.6331580864303055,0.5909873783135869,0.1811818337540554,0.8926014224196779,0.1975508334672593,0.7071337217524158,0.3915783845544222,0.9766460895301764,0.9639763752111764,0.3926118462311612,0.6879846202715952,0.6224494377073057,0.0031420108936567,0.8157713929676851,0.7079663170526022,0.0744626012900778,0.1651061063574624,0.8346086338949326,0.0653291461734694,0.1235341586476926,0.5429348286253531,0.3156698958378109,0.8906644254654421,0.577811890685361,0.0932575347881104,0.3235294117647059,0.3725490196078431,"menu6, menu3, menu2",0.0,60.752,101.826,0.0,0.0,114.432,0.0,0.0,0.0
